time,open,high,low,close,"GLD/TLT, CBOE BZX: Open","GLD/TLT, CBOE BZX: High","GLD/TLT, CBOE BZX: Low","GLD/TLT, CBOE BZX: Close",Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2018-11-05T14:30:00Z,19.43,19.8,19.34,19.56,1.0337837837837838,1.0351344157572533,1.0337837837837838,1.0349519743863393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29600120,52892274.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-06T14:30:00Z,19.59,19.66,19.31,19.4,1.0341030195381884,1.0341030195381884,1.0303267152304794,1.032659962623476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26050269,52235599.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-07T14:30:00Z,19.52,19.56,19.27,19.31,1.027122537326619,1.0311944543192322,1.0259700176366842,1.0311944543192322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22572964,50486334.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-08T14:30:00Z,19.17,19.47,19.15,19.38,1.0248760623229463,1.029064083192605,1.0248760623229463,1.029064083192605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36788388,45586939.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-09T14:30:00Z,18.93,19.12,18.78,19.04,1.0164079822616408,1.0164079822616408,1.0099691221879137,1.0099691221879137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48178187,44796723.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-12T14:30:00Z,18.79,18.89,18.59,18.61,1.0005265467310225,1.0005265467310225,0.9962310456657024,0.9962310456657024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38310459,43504670.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-13T14:30:00Z,18.7,18.73,18.2634,18.42,1.0000879430129277,1.0000879430129277,0.9971934748289775,0.9971934748289775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37410730,43326643.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-14T14:30:00Z,18.37,19.075,18.34,18.83,1.0004406062742333,1.0048207555438688,1.0004406062742333,1.0048207555438688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66754948,44484489.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-15T14:30:00Z,18.89,19.13,18.81,19.09,1.0034078993358966,1.007741027445461,1.0034078993358966,1.0064012627148369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39657760,44437627.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-16T14:30:00Z,19.37,19.5,19.29,19.38,1.0142732049036778,1.0142732049036778,1.0080209241499565,1.0080209241499565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46150454,45097233.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-19T14:30:00Z,19.35,19.66,19.33,19.39,1.0090901145004807,1.0090901145004807,1.0056511910972006,1.0056511910972006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39968717,45593831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-20T14:30:00Z,19.51,19.51,18.97,19.3,1.0060742797639708,1.0060742797639708,1.0038284172974854,1.0053015817834174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33847429,44710979.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-21T14:30:00Z,19.47,19.92,19.45,19.81,1.0091391766037079,1.0115243583027762,1.007303077725613,1.007303077725613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51285773,45349970.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-23T14:30:00Z,19.63,19.74,19.27,19.36,1.0007780755597822,1.005471599791558,1.0007780755597822,1.005471599791558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30344437,42588580.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-26T14:30:00Z,19.4,19.67,19.22,19.26,1.0085321260665159,1.0085321260665159,1.0065342394145322,1.0066155988857939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23593593,40042462.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-27T14:30:00Z,19.29,19.29,18.72,18.87,1.0064454315826148,1.0064454315826148,0.9986057859881491,0.9994783062342405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51165103,40646205.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-28T14:30:00Z,18.77,19.48,18.73,19.34,0.9992163691771877,1.0091288471570161,0.9992163691771877,1.0081258191349933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49633129,41435907.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-29T14:30:00Z,19.44,19.52,19.16,19.17,1.009136790810999,1.009136790810999,1.0073107049608354,1.0073107049608354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28893448,40128729.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-30T14:30:00Z,19.08,19.18,18.8,19.09,1.000953950221143,1.0020793623288857,1.000521829883458,1.0018208618746207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31884151,38543514.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-03T14:30:00Z,19.39,19.49,19.16,19.44,1.016742239274503,1.016742239274503,1.0045736969278565,1.0045736969278565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47910024,39000004.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-04T14:30:00Z,19.67,19.77,19.525,19.6,1.004794110093314,1.004794110093314,0.9892137861296031,0.9940587336615176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45434257,39791711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-06T14:30:00Z,19.66,19.9,19.5,19.71,0.9902142736628985,0.9911159996615619,0.9872902684563758,0.9911159996615619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50911067,41034750.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-07T14:30:00Z,19.88,20.335,19.79,20.2,0.9983872336813513,1.0001701837985024,0.9972975255468288,0.9972975255468288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67727391,43292472.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-10T14:30:00Z,20.1,20.55,19.99,20.13,0.9901573147135526,0.991388044579534,0.988765928906774,0.9897392767031119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47462674,43826186.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-11T14:30:00Z,20.21,20.38,19.96,20.01,0.9890728755148357,0.9893769496669758,0.9875188473781203,0.988728129205922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50551232,43944838.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-12T14:30:00Z,20.07,20.49,20.07,20.44,0.992578849721707,0.9952682720743559,0.992578849721707,0.9952682720743559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71833453,45620988.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-13T14:30:00Z,20.33,20.48,20.29,20.48,0.9922336653722776,0.9954264419412214,0.9919041996964075,0.9954264419412214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42891292,45895016.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-14T14:30:00Z,20.26,20.365,20.075,20.12,0.983804301982286,0.988014854827819,0.983804301982286,0.988014854827819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48779841,44996261.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-17T14:30:00Z,20.29,20.65,20.28,20.61,0.9897124546757737,0.9897124546757737,0.9890912142317697,0.9890912142317697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67083045,46367525.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-18T14:30:00Z,20.54,21.17,20.53,21.09,0.9897539262618628,0.990499411467967,0.9867679592603414,0.9878762541806021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79518674,48035936.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-19T14:30:00Z,21.09,21.47,19.9,19.95,0.9844309383065523,0.9844309383065523,0.9690542993893382,0.9690542993893382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120753241,52075162.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-20T14:30:00Z,20.53,20.84,20.34,20.67,0.9762314564379968,0.9875766108994534,0.9762314564379968,0.9875766108994534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94498152,55107698.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-21T14:30:00Z,20.68,20.77,20.27,20.44,0.983902922238732,0.9848824653210398,0.9834327369118622,0.9834327369118622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63182482,55702534.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-24T14:30:00Z,20.7,21.11,20.65,21.09,0.9871212746635846,0.9894580793938396,0.9871212746635846,0.9892845367622816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60507002,57210662.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-26T14:30:00Z,21.35,21.4,20.53,20.62,0.9969418960244649,0.9970004999166806,0.9966658331249478,0.9970004999166806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76365216,59849243.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-27T14:30:00Z,20.84,21,20.7,20.97,0.9943097476496783,1.0044151949350215,0.9943097476496783,1.0044151949350215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52393006,59910638.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-28T14:30:00Z,20.89,21.02,20.57,20.6,1.0033222591362125,1.00357469448832,1.0000826104915326,1.0000826104915326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49834971,59920730.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-31T14:30:00Z,20.7,21.13,20.56,21.09,1.0027351844177372,1.0030715590237425,0.9975320829220139,0.9978602584149452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53866572,61169387.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-02T14:30:00Z,21.11,21.23,20.84,21.05,0.9974519151734341,0.9974519151734341,0.9932869422840769,0.9932869422840769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39963518,61573355.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-03T14:30:00Z,21.3,21.54,21.13,21.48,0.9958295854117262,0.9959362397904877,0.9886969158727595,0.9910150558523555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52555173,61805612.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-04T14:30:00Z,21.13,21.4,21.005,21.3,0.9916625796959293,0.9945131438866596,0.9916625796959293,0.9945131438866596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60257182,62546759.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-07T14:30:00Z,21.48,21.53,20.98,21.04,0.9962485728266187,1.0009034907597536,0.9962485728266187,1.0009034907597536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41284864,62065449.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-08T14:30:00Z,20.85,21.07,20.6867,21.05,0.9955624948639987,1.0008235197232973,0.9955624948639987,1.0008235197232973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36313102,60494734.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-09T14:30:00Z,21.03,21.41,21.01,21.32,1.0015668810819727,1.0088254701418675,1.0015668810819727,1.0088254701418675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55350120,60889106.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-10T14:30:00Z,21.24,21.35,20.95,21,1.0057717678100264,1.010221040385574,1.0057717678100264,1.0093807072887266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38185638,60270827.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-11T14:30:00Z,21.06,21.25,21.01,21.08,1.0075312422411653,1.0081206496519721,1.00643192875402,1.0071942446043165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32955556,58326932.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-14T14:30:00Z,21.12,21.27,20.8544,20.93,1.010339123242349,1.0135427339622893,1.0101644492190727,1.013363213811421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34552162,57909975.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-15T14:30:00Z,21,21.055,20.42,20.61,1.0142667551426676,1.015328223925358,1.0139224676948728,1.015328223925358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45097682,57725867.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-16T14:30:00Z,20.57,20.78,20.5,20.6,1.020486662764445,1.0210024265751818,1.0170279923581693,1.0175599201065246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22030037,55473217.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-17T14:30:00Z,20.57,20.765,20.51,20.66,1.015055731159541,1.0160146801234464,1.0143532730440554,1.015974706714369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25288313,52761699.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-18T14:30:00Z,20.45,20.64,20.24,20.31,1.0115987983978638,1.0136951878376679,1.0115987983978638,1.0122114419538306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50575988,49252836.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-22T14:30:00Z,20.36,20.51,20.22,20.45,1.0072313190923448,1.0089723352994933,1.0064612326043738,1.0089723352994933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34617622,46258810.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-23T14:30:00Z,20.32,20.61,20.225,20.49,1.009009009009009,1.009009009009009,1.0076272591610016,1.0079787234042554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22692365,44234304.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-24T14:30:00Z,20.37,20.59,20.35,20.5,1.0020676536266644,1.0020676536266644,0.9998348608702833,0.9998348608702833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37866193,43102264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-25T14:30:00Z,20.81,21.23,20.8,21.18,1.0118583630483455,1.0193312868165603,1.0118583630483455,1.0193312868165603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52892974,41928651.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-28T14:30:00Z,21.18,21.48,21.175,21.45,1.0183341629334661,1.02391827921269,1.0183341629334661,1.02391827921269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38990475,41258525.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-29T14:30:00Z,21.64,21.98,21.49,21.97,1.0263834729942751,1.0263834729942751,1.0244547257105088,1.0244587671459264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61112163,41822384.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-30T14:30:00Z,21.86,22.55,21.75,22.18,1.0254054948692486,1.0338072408662589,1.0254054948692486,1.031092367485322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66605723,42459342.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-31T14:30:00Z,22.42,22.69,22.29,22.69,1.0298642533936653,1.0298642533936653,1.0227924899565466,1.0227924899565466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60796577,43500995.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-01T14:30:00Z,22.53,22.655,22.2,22.57,1.0280704642739544,1.029265873015873,1.0280704642739544,1.029265873015873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42718246,43009149.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-04T14:30:00Z,22.19,22.51,22.16,22.49,1.0294752573895716,1.031661389768372,1.029397110114599,1.029397110114599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53968091,42694694.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-05T14:30:00Z,22.49,22.61,22.22,22.61,1.0294872856787873,1.0294872856787873,1.0263136187412356,1.027362155906423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33532922,42307097.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-06T14:30:00Z,22.36,22.6,22.21,22.22,1.023071852340145,1.023071852340145,1.019912418408659,1.019912418408659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49850233,42983954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-07T14:30:00Z,22.21,22.35,21.96,22.03,1.0192656018442285,1.0192656018442285,1.015677583518017,1.015677583518017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36029517,42017923.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-08T14:30:00Z,22.07,22.45,22.07,22.34,1.0146409291673482,1.0156459408536087,1.0146409291673482,1.0152022885165508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48965367,42556910.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-11T14:30:00Z,22.11,22.3213,22.06,22.08,1.0109141637945183,1.0141954541724787,1.0109141637945183,1.0141954541724787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38453359,42831800.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-12T14:30:00Z,22.23,22.27,21.95,22.05,1.0189051454874238,1.019884488448845,1.0187268993839835,1.018962609518325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23475654,42277975.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-13T14:30:00Z,22,22.28,21.91,21.92,1.0222038794882378,1.026031798335942,1.018744838976053,1.018744838976053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49415214,42493851.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-14T14:30:00Z,21.96,22.18,21.84,22.14,1.0139184542328477,1.0186386402824534,1.0139184542328477,1.0186386402824534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33745177,43079608.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-15T14:30:00Z,22.27,22.44,22.02,22.43,1.0249259624876603,1.0249259624876603,1.0217212440348857,1.0231185440236104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37505469,43690466.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-19T14:30:00Z,22.71,23.26,22.62,23.14,1.0290802156510375,1.0360618202633085,1.0290802156510375,1.0360618202633085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90301510,45676742.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-20T14:30:00Z,23.31,23.7,23.14,23.36,1.041410414104141,1.042021625163827,1.0372314252911268,1.0372314252911268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62442201,47067971.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-21T14:30:00Z,23.11,23.21,22.94,22.98,1.0419591971586686,1.0419591971586686,1.0347538270583367,1.0347538270583367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54488177,48657762.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-22T14:30:00Z,23.12,23.3601,22.9833,23.06,1.033423890672594,1.033423890672594,1.032327054371967,1.032327054371967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41676623,48848283.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-25T14:30:00Z,23.03,23.09,22.76,22.77,1.0380457208880085,1.0380457208880085,1.0343206006105108,1.0343206006105108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47067737,48557021.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-26T14:30:00Z,22.77,22.82,22.36,22.73,1.0295736465949232,1.0311697586603186,1.0295736465949232,1.030949839914621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36298950,48422445.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-27T14:30:00Z,22.6,22.675,22.2,22.35,1.0334379128137383,1.0353732458689695,1.0334379128137383,1.0353732458689695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49023487,47818011.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-28T14:30:00Z,22.36,22.36,22.16,22.24,1.034422694094227,1.0356695347088798,1.0330778203632727,1.0330778203632727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32776826,46126566.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-01T14:30:00Z,22.06,22.32,21.69,21.7,1.0347775077516133,1.0370618254831423,1.0271363559750548,1.0271363559750548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78919183,47032697.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-04T14:30:00Z,21.56,21.86,21.4,21.85,1.0190292564339005,1.0190292564339005,1.0164729492432478,1.0164729492432478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55000855,47646827.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-05T14:30:00Z,21.77,21.97,21.68,21.97,1.0176056338028168,1.0176056338028168,1.0147564349794584,1.0156875834445926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30417055,46469275.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-06T14:30:00Z,21.91,21.94,21.47,21.52,1.0125917278185457,1.0125917278185457,1.0092930633919681,1.0110575324243432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55293993,47557329.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-07T14:30:00Z,21.52,21.89,21.5,21.79,1.005222148541114,1.005222148541114,1.003711034141514,1.003717165042128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41501311,47139883.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-08T14:30:00Z,22.21,22.4,21.935,22.37,1.0130449141347424,1.0130449141347424,1.0098611225244474,1.0104466562474295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59866353,48331725.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-11T13:30:00Z,22.4,22.51,21.99,22.29,1.0092257001647447,1.0092257001647447,1.0077698793188956,1.0084976487088524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38359652,47801439.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-12T13:30:00Z,22.41,22.73,22.3364,22.68,1.0102225886232483,1.0102225886232483,1.0065450380430336,1.0075372767491397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48840708,48320806.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-13T13:30:00Z,22.81,22.97,22.62,22.86,1.0156172940983068,1.0164983994090127,1.014841308995231,1.0164983994090127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31968126,48745430.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-14T13:30:00Z,22.4,22.4955,22.18,22.25,1.0052592653463719,1.012071103761885,1.0052592653463719,1.012071103761885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42989350,48424137.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-15T13:30:00Z,22.4,22.58,22.16,22.3,1.0108427796944308,1.0124645799011531,1.0100205338809034,1.0100205338809034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42292626,48851509.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-18T13:30:00Z,22.4,22.44,22.02,22.05,1.01423048449453,1.01423048449453,1.0111768573307034,1.0111768573307034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31836935,48568082.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
